epoch,step,train_loss,val_loss
50,4509,0.1769935190677642,
50,4514,0.1662363857030868,
50,4519,0.1646147668361663,
50,4524,0.1750742793083191,
50,4529,0.1600034832954406,
50,4534,0.1597336381673813,
50,4539,0.16619174182415,
50,4544,0.1644794642925262,
50,4549,0.1605845093727111,
50,4554,0.1718509644269943,
50,4559,0.1673146188259124,
50,4564,0.1877113729715347,
50,4569,0.1718830466270446,
50,4574,0.1708840578794479,
50,4579,0.1708983182907104,
50,4584,0.1664670258760452,
50,4589,0.1620886921882629,
50,4589,,0.1704478710889816
51,4594,0.1761136800050735,
51,4599,0.1781552284955978,
51,4604,0.1744717061519622,
51,4609,0.1790311932563781,
51,4614,0.1653918176889419,
51,4619,0.1633086204528808,
51,4624,0.1668313592672348,
51,4629,0.157902792096138,
51,4634,0.1712337583303451,
51,4639,0.1657589375972747,
51,4644,0.1707310080528259,
51,4649,0.1642933636903762,
51,4654,0.1572853773832321,
51,4659,0.1658845096826553,
51,4664,0.1699558049440384,
51,4669,0.1688839048147201,
51,4674,0.1700503081083297,
51,4679,0.1732244789600372,
51,4679,,0.1704150587320327
52,4684,0.1698187887668609,
52,4689,0.1600896418094635,
52,4694,0.1567618548870086,
52,4699,0.1526834219694137,
52,4704,0.1690563261508941,
52,4709,0.1693101674318313,
52,4714,0.162857249379158,
52,4719,0.171688362956047,
52,4724,0.1636781543493271,
52,4729,0.1638659685850143,
52,4734,0.1664293855428695,
52,4739,0.1750666946172714,
52,4744,0.1748899966478347,
52,4749,0.1675039678812027,
52,4754,0.1675096005201339,
52,4759,0.1694575399160385,
52,4764,0.16111421585083,
52,4769,0.1666463315486908,
52,4769,,0.1697733849287033
53,4774,0.1763319671154022,
53,4779,0.1775947213172912,
53,4784,0.1609516888856887,
53,4789,0.1603671759366989,
53,4794,0.1516869217157364,
53,4799,0.1610591262578964,
53,4804,0.1606988608837127,
53,4809,0.1660151779651641,
53,4814,0.1599798500537872,
53,4819,0.1820631921291351,
53,4824,0.1780907064676284,
53,4829,0.1548274159431457,
53,4834,0.1674955189228058,
53,4839,0.1640899777412414,
53,4844,0.1628974229097366,
53,4849,0.1621636748313903,
53,4854,0.1522490531206131,
53,4859,0.1608956009149551,
53,4859,,0.168265163898468
54,4864,0.1592158526182174,
54,4869,0.1568017750978469,
54,4874,0.1620456278324127,
54,4879,0.1612914502620697,
54,4884,0.1707875579595565,
54,4889,0.1854473650455474,
54,4894,0.1745297163724899,
54,4899,0.1605317145586013,
54,4904,0.1618375331163406,
54,4909,0.1635677963495254,
54,4914,0.1700018346309662,
54,4919,0.1655846685171127,
54,4924,0.1590138524770736,
54,4929,0.1595777124166488,
54,4934,0.1539368033409118,
54,4939,0.1632544696331024,
54,4944,0.1633881479501724,
54,4949,0.1778672188520431,
54,4949,,0.1678773313760757
55,4954,0.1596045792102813,
55,4959,0.1578451246023178,
55,4964,0.1632652431726455,
55,4969,0.1646455377340316,
55,4974,0.1761709004640579,
55,4979,0.1563809961080551,
55,4984,0.1557396501302719,
55,4989,0.1637890189886093,
55,4994,0.1756214052438736,
55,4999,0.1744949966669082,
55,5004,0.1608766764402389,
55,5009,0.1603206098079681,
55,5014,0.1574027240276336,
55,5019,0.1646117866039276,
55,5024,0.177417904138565,
55,5029,0.165840595960617,
55,5034,0.1600048542022705,
55,5039,0.1645480096340179,
55,5039,,0.1674597561359405
56,5044,0.1812908947467804,
56,5049,0.1672845333814621,
56,5054,0.1671835482120514,
56,5059,0.167373925447464,
56,5064,0.1642566323280334,
56,5069,0.162870243191719,
56,5074,0.1594546437263488,
56,5079,0.1678291261196136,
56,5084,0.1580743044614792,
56,5089,0.1609872579574585,
56,5094,0.1615219116210937,
56,5099,0.1610108166933059,
56,5104,0.164006769657135,
56,5109,0.1627566069364547,
56,5114,0.1641596406698227,
56,5119,0.1497354060411453,
56,5124,0.1679524332284927,
56,5129,0.1569803655147552,
56,5129,,0.1663683950901031
57,5134,0.1648226529359817,
57,5139,0.169084295630455,
57,5144,0.1645498126745224,
57,5149,0.1635223031044006,
57,5154,0.1611338406801223,
57,5159,0.1638111621141433,
57,5164,0.1631830632686615,
57,5169,0.1595232188701629,
57,5174,0.1672715693712234,
57,5179,0.1578075289726257,
57,5184,0.1594018787145614,
57,5189,0.1599395126104354,
57,5194,0.1643170714378357,
57,5199,0.1615271121263504,
57,5204,0.1577768176794052,
57,5209,0.1784228086471557,
57,5214,0.1562245935201645,
57,5219,0.1607697755098343,
57,5219,,0.1664074510335922
58,5224,0.1686490178108215,
58,5229,0.1687844097614288,
58,5234,0.1657897531986236,
58,5239,0.151352509856224,
58,5244,0.1544179618358612,
58,5249,0.1657376885414123,
58,5254,0.155267521739006,
58,5259,0.1617168486118316,
58,5264,0.1632188409566879,
58,5269,0.150934025645256,
58,5274,0.1656120717525482,
58,5279,0.1548039466142654,
58,5284,0.1586285829544067,
58,5289,0.1651122421026229,
58,5294,0.1550277322530746,
58,5299,0.1663039773702621,
58,5304,0.1562602370977401,
58,5309,0.1563035398721695,
58,5309,,0.1655387431383133
59,5314,0.1676403880119323,
59,5319,0.1599087119102478,
59,5324,0.1554711908102035,
59,5329,0.1704018712043762,
59,5334,0.1508109867572784,
59,5339,0.156889408826828,
59,5344,0.172372356057167,
59,5349,0.152625635266304,
59,5354,0.1666483879089355,
59,5359,0.1635905802249908,
59,5364,0.1563710272312164,
59,5369,0.1502763479948043,
59,5374,0.1607656180858612,
59,5379,0.1593378335237503,
59,5384,0.1545635908842086,
59,5389,0.1552765369415283,
59,5394,0.1751546263694763,
59,5399,0.1553114950656891,
59,5399,,0.1654440313577652
60,5404,0.1518106311559677,
60,5409,0.1532839685678482,
60,5414,0.1580630242824554,
60,5419,0.1624432057142257,
60,5424,0.1560791432857513,
60,5429,0.1559327393770218,
60,5434,0.1550709754228592,
60,5439,0.161743476986885,
60,5444,0.1666968464851379,
60,5449,0.1590965986251831,
60,5454,0.1630892604589462,
60,5459,0.1668494939804077,
60,5464,0.1644919663667678,
60,5469,0.1609489321708679,
60,5474,0.1654160916805267,
60,5479,0.158595398068428,
60,5484,0.1641669571399688,
60,5489,0.1629181206226349,
60,5489,,0.1643020510673523
61,5494,0.159944400191307,
61,5499,0.1586699187755584,
61,5504,0.1591598242521286,
61,5509,0.1692421585321426,
61,5514,0.158248096704483,
61,5519,0.1649009436368942,
61,5524,0.1512822806835174,
61,5529,0.1655230522155761,
61,5534,0.1614517271518707,
61,5539,0.1704940646886825,
61,5544,0.1613780856132507,
61,5549,0.1574249267578125,
61,5554,0.1512538194656372,
61,5559,0.1608663201332092,
61,5564,0.1732720881700515,
61,5569,0.1589463502168655,
61,5574,0.1529399454593658,
61,5579,0.1614911258220672,
61,5579,,0.1633262485265731
62,5584,0.1588701903820037,
62,5589,0.1557722091674804,
62,5594,0.1548496931791305,
62,5599,0.1534151136875152,
62,5604,0.1505068391561508,
62,5609,0.1578148752450943,
62,5614,0.1603275537490844,
62,5619,0.1731947362422943,
62,5624,0.1611709892749786,
62,5629,0.1625896245241165,
62,5634,0.1638306081295013,
62,5639,0.1520489603281021,
62,5644,0.1620555073022842,
62,5649,0.1555315256118774,
62,5654,0.1552979052066803,
62,5659,0.1650930345058441,
62,5664,0.1570842713117599,
62,5669,0.1593352109193802,
62,5669,,0.1663178950548172
63,5674,0.1657986938953399,
63,5679,0.1662109643220901,
63,5684,0.1551498621702194,
63,5689,0.1699441820383072,
63,5694,0.16134674847126,
63,5699,0.1573419123888015,
63,5704,0.1575260311365127,
63,5709,0.16130031645298,
63,5714,0.1570990681648254,
63,5719,0.1563691347837448,
63,5724,0.1554570794105529,
63,5729,0.1616135388612747,
63,5734,0.1687151491641998,
63,5739,0.145788237452507,
63,5744,0.1512002795934677,
63,5749,0.1635815203189849,
63,5754,0.1543809473514557,
63,5759,0.1621978133916854,
63,5759,,0.1618430614471435
64,5764,0.1600937396287918,
64,5769,0.1578308492898941,
64,5774,0.1567307263612747,
64,5779,0.1591736078262329,
64,5784,0.1629289835691452,
64,5789,0.1630409657955169,
64,5794,0.1626383960247039,
64,5799,0.1576672494411468,
64,5804,0.1560047566890716,
64,5809,0.1617314368486404,
64,5814,0.1563435047864914,
64,5819,0.1610884666442871,
64,5824,0.1557070016860962,
64,5829,0.1627939492464065,
64,5834,0.1552584767341613,
64,5839,0.1630165129899978,
64,5844,0.1656890511512756,
64,5849,0.1609674245119094,
64,5849,,0.1618522107601165
65,5854,0.164686232805252,
65,5859,0.1620683819055557,
65,5864,0.1589339226484298,
65,5869,0.1532850265502929,
65,5874,0.1505507975816726,
65,5879,0.1448891758918762,
65,5884,0.1634852588176727,
65,5889,0.1541170477867126,
65,5894,0.1605199724435806,
65,5899,0.1542530208826065,
65,5904,0.1685710400342941,
65,5909,0.1890533864498138,
65,5914,0.1618110388517379,
65,5919,0.1534836292266845,
65,5924,0.1557371169328689,
65,5929,0.1467748284339904,
65,5934,0.1556711047887802,
65,5939,0.1461711078882217,
65,5939,,0.1609018892049789
66,5944,0.1488825678825378,
66,5949,0.1567219942808151,
66,5954,0.1522789597511291,
66,5959,0.1551839113235473,
66,5964,0.1515674293041229,
66,5969,0.1551305055618286,
66,5974,0.1583556085824966,
66,5979,0.1563881784677505,
66,5984,0.150443285703659,
66,5989,0.1489726901054382,
66,5994,0.1520109474658966,
66,5999,0.1656497716903686,
66,6004,0.1502014994621276,
66,6009,0.155756726861,
66,6014,0.1522396802902221,
66,6019,0.1541906893253326,
66,6024,0.153683453798294,
66,6029,0.1574417203664779,
66,6029,,0.1620664447546005
67,6034,0.162830501794815,
67,6039,0.1580298691987991,
67,6044,0.1588412970304489,
67,6049,0.1536572575569152,
67,6054,0.1592625975608825,
67,6059,0.1568387448787689,
67,6064,0.1607963442802429,
67,6069,0.1659593731164932,
67,6074,0.1556662023067474,
67,6079,0.1581533700227737,
67,6084,0.154315635561943,
67,6089,0.1498131304979324,
67,6094,0.151400089263916,
67,6099,0.1495131105184555,
67,6104,0.1586251109838485,
67,6109,0.1682484298944473,
67,6114,0.1481315791606903,
67,6119,0.1571172177791595,
67,6119,,0.1606535613536834
68,6124,0.1600910425186157,
68,6129,0.1594586223363876,
68,6134,0.1485116928815841,
68,6139,0.1518906056880951,
68,6144,0.1547310054302215,
68,6149,0.1562006324529647,
68,6154,0.1622393280267715,
68,6159,0.1578094959259033,
68,6164,0.1444208025932312,
68,6169,0.1693946570158004,
68,6174,0.1579768657684326,
68,6179,0.1574675142765045,
68,6184,0.1523466110229492,
68,6189,0.1572048217058181,
68,6194,0.1556039005517959,
68,6199,0.1573082953691482,
68,6204,0.1570807993412017,
68,6209,0.1601164042949676,
68,6209,,0.1603167951107025
69,6214,0.1625388413667678,
69,6219,0.1608974933624267,
69,6224,0.1498201191425323,
69,6229,0.1593247503042221,
69,6234,0.1669657379388809,
69,6239,0.1482942402362823,
69,6244,0.1538384854793548,
69,6249,0.1601597219705581,
69,6254,0.1640045791864395,
69,6259,0.151817038655281,
69,6264,0.1496594250202179,
69,6269,0.1574236452579498,
69,6274,0.1543758809566497,
69,6279,0.1638485491275787,
69,6284,0.1657850891351699,
69,6289,0.1549085676670074,
69,6294,0.1507977247238159,
69,6299,0.1581069529056549,
69,6299,,0.1591457277536392
70,6304,0.1533122509717941,
70,6309,0.1525299847126007,
70,6314,0.1563381254673004,
70,6319,0.1550266593694687,
70,6324,0.1558258086442947,
70,6329,0.1562382727861404,
70,6334,0.1504712402820587,
70,6339,0.1581797450780868,
70,6344,0.1500987261533737,
70,6349,0.1566478908061981,
70,6354,0.1517328917980194,
70,6359,0.1663465499877929,
70,6364,0.157609760761261,
70,6369,0.1476646512746811,
70,6374,0.1636631488800048,
70,6379,0.1554142534732818,
70,6384,0.1576823443174362,
70,6389,0.1464051455259323,
70,6389,,0.159519761800766
71,6394,0.1524646431207656,
71,6399,0.1485145539045334,
71,6404,0.1453661918640136,
71,6409,0.1557248532772064,
71,6414,0.1453196853399276,
71,6419,0.150761529803276,
71,6424,0.1494859009981155,
71,6429,0.1515431553125381,
71,6434,0.1507474333047866,
71,6439,0.1532953977584839,
71,6444,0.1522420793771743,
71,6449,0.1592832952737808,
71,6454,0.163798838853836,
71,6459,0.1539832204580307,
71,6464,0.164707064628601,
71,6469,0.1542923897504806,
71,6474,0.1539327353239059,
71,6479,0.1661681085824966,
71,6479,,0.1594700664281845
72,6484,0.155333787202835,
72,6489,0.1459974944591522,
72,6494,0.151479497551918,
72,6499,0.1504049450159073,
72,6504,0.1462604254484176,
72,6509,0.1592111736536026,
72,6514,0.1524671614170074,
72,6519,0.1514007002115249,
72,6524,0.151423379778862,
72,6529,0.1564889550209045,
72,6534,0.1488818824291229,
72,6539,0.1564888805150985,
72,6544,0.148183986544609,
72,6549,0.1574237793684005,
72,6554,0.1654652208089828,
72,6559,0.1635076254606247,
72,6564,0.158676266670227,
72,6569,0.1520387679338455,
72,6569,,0.1590828746557235
73,6574,0.1534790843725204,
73,6579,0.1569734513759613,
73,6584,0.1539266407489776,
73,6589,0.1547397971153259,
73,6594,0.1490159183740615,
73,6599,0.152389794588089,
73,6604,0.1599693745374679,
73,6609,0.1534387618303299,
73,6614,0.1522315442562103,
73,6619,0.1700463593006134,
73,6624,0.149776816368103,
73,6629,0.1552846431732177,
73,6634,0.1447502374649047,
73,6639,0.1611090451478958,
73,6644,0.1587495505809784,
73,6649,0.1568366736173629,
73,6654,0.152191549539566,
73,6659,0.1455766409635543,
73,6659,,0.1576583087444305
74,6664,0.1533305943012237,
74,6669,0.1479456126689911,
74,6674,0.1490124762058258,
74,6679,0.1578816622495651,
74,6684,0.1554861366748809,
74,6689,0.161262646317482,
74,6694,0.1457610577344894,
74,6699,0.1588052064180374,
74,6704,0.1493500769138336,
74,6709,0.1466664373874664,
74,6714,0.148588553071022,
74,6719,0.151996448636055,
74,6724,0.150285467505455,
74,6729,0.1536348909139633,
74,6734,0.1564418077468872,
74,6739,0.1801447719335556,
74,6744,0.1594704091548919,
74,6749,0.153661236166954,
74,6749,,0.1580291837453842
75,6754,0.1558035314083099,
75,6759,0.1540809124708175,
75,6764,0.1608924120664596,
75,6769,0.1521593034267425,
75,6774,0.1530060321092605,
75,6779,0.150622934103012,
75,6784,0.1423318237066269,
75,6789,0.150879755616188,
75,6794,0.1526964604854583,
75,6799,0.1517808139324188,
75,6804,0.1719367951154709,
75,6809,0.1474177688360214,
75,6814,0.1698348373174667,
75,6819,0.1477037072181701,
75,6824,0.1488407403230667,
75,6829,0.1738292872905731,
75,6834,0.1561699360609054,
75,6839,0.1586744785308838,
75,6839,,0.1586884558200836
76,6844,0.1506814360618591,
76,6849,0.1601109802722931,
76,6854,0.1517104655504226,
76,6859,0.1475303620100021,
76,6864,0.1615042835474014,
76,6869,0.1603924632072448,
76,6874,0.1470446735620498,
76,6879,0.1588115394115448,
76,6884,0.1559428721666336,
76,6889,0.145748034119606,
76,6894,0.1542196720838546,
76,6899,0.1582119911909103,
76,6904,0.1529245674610138,
76,6909,0.1501205712556839,
76,6914,0.1476634442806244,
76,6919,0.1560893654823303,
76,6924,0.1489019244909286,
76,6929,0.150507852435112,
76,6929,,0.1570430845022201
77,6934,0.1520063877105713,
77,6939,0.1603762358427047,
77,6944,0.1482909619808197,
77,6949,0.1462918221950531,
77,6954,0.1610613763332367,
77,6959,0.1475565284490585,
77,6964,0.1584719121456146,
77,6969,0.1582754999399185,
77,6974,0.1575310379266739,
77,6979,0.1605305671691894,
77,6984,0.142245277762413,
77,6989,0.1475041210651397,
77,6994,0.1453084349632263,
77,6999,0.152062252163887,
77,7004,0.1588313579559326,
77,7009,0.1542792022228241,
77,7014,0.1560682505369186,
77,7019,0.1484369784593582,
77,7019,,0.1556405425071716
78,7024,0.1512842774391174,
78,7029,0.1579452604055404,
78,7034,0.1478546112775802,
78,7039,0.1482114344835281,
78,7044,0.151955559849739,
78,7049,0.1609092056751251,
78,7054,0.1530443578958511,
78,7059,0.1616386473178863,
78,7064,0.1469657868146896,
78,7069,0.1635601073503494,
78,7074,0.1537203192710876,
78,7079,0.1454856842756271,
78,7084,0.1473365724086761,
78,7089,0.1496517360210418,
78,7094,0.1503120809793472,
78,7099,0.1532748788595199,
78,7104,0.1581298559904098,
78,7109,0.1538519263267517,
78,7109,,0.156597226858139
79,7114,0.15012988448143,
79,7119,0.1393675953149795,
79,7124,0.1436932384967804,
79,7129,0.145718902349472,
79,7134,0.1542711853981018,
79,7139,0.1587409079074859,
79,7144,0.1480148285627365,
79,7149,0.1535500884056091,
79,7154,0.1495192646980285,
79,7159,0.1599518209695816,
79,7164,0.1583088338375091,
79,7169,0.1493380516767501,
79,7174,0.150430142879486,
79,7179,0.1596404165029525,
79,7184,0.1492813676595688,
79,7189,0.1487149745225906,
79,7194,0.1504689753055572,
79,7199,0.1566570997238159,
79,7199,,0.1559743732213974
80,7204,0.150330439209938,
80,7209,0.1538388133049011,
80,7214,0.1647718995809555,
80,7219,0.1492520123720169,
80,7224,0.1451853364706039,
80,7229,0.1453838348388672,
80,7234,0.1521131098270416,
80,7239,0.1518508493900299,
80,7244,0.1491149812936782,
80,7249,0.1463647782802581,
80,7254,0.1506925672292709,
80,7259,0.1479266732931137,
80,7264,0.1516914367675781,
80,7269,0.150509625673294,
80,7274,0.1669020503759384,
80,7279,0.152651846408844,
80,7284,0.150866150856018,
80,7289,0.1501233279705047,
80,7289,,0.1573205143213272
81,7294,0.1467007994651794,
81,7299,0.1533121019601822,
81,7304,0.1540179848670959,
81,7309,0.1482140272855758,
81,7314,0.1510389000177383,
81,7319,0.1533500850200653,
81,7324,0.1582909524440765,
81,7329,0.1419719159603119,
81,7334,0.1501798182725906,
81,7339,0.147388145327568,
81,7344,0.1432088762521743,
81,7349,0.1466623544692993,
81,7354,0.1495526731014251,
81,7359,0.1504028439521789,
81,7364,0.1503894329071045,
81,7369,0.1545265167951584,
81,7374,0.1441957950592041,
81,7379,0.1528134495019912,
81,7379,,0.1548056900501251
82,7384,0.1638936847448349,
82,7389,0.1542380452156067,
82,7394,0.1524582058191299,
82,7399,0.1542839109897613,
82,7404,0.1468034237623214,
82,7409,0.1444069743156433,
82,7414,0.1416974365711212,
82,7419,0.1481139063835144,
82,7424,0.1532681584358215,
82,7429,0.1512144356966018,
82,7434,0.149419754743576,
82,7439,0.1599724739789962,
82,7444,0.1522394716739654,
82,7449,0.1573452204465866,
82,7454,0.1528388261795044,
82,7459,0.1516379714012146,
82,7464,0.1498825550079345,
82,7469,0.1507153809070587,
82,7469,,0.1547765582799911
83,7474,0.1537918299436569,
83,7479,0.1555523127317428,
83,7484,0.1668958663940429,
83,7489,0.1512902230024337,
83,7494,0.1552128195762634,
83,7499,0.1564277112483978,
83,7504,0.1565095782279968,
83,7509,0.1496978104114532,
83,7514,0.1581406891345977,
83,7519,0.1523928493261337,
83,7524,0.1508838534355163,
83,7529,0.1557104140520095,
83,7534,0.15497387945652,
83,7539,0.1406794786453247,
83,7544,0.1496800929307937,
83,7549,0.152576744556427,
83,7554,0.1450490057468414,
83,7559,0.1443931013345718,
83,7559,,0.1542652547359466
84,7564,0.1476752310991287,
84,7569,0.1574322432279586,
84,7574,0.1488790065050125,
84,7579,0.1448129713535308,
84,7584,0.1411726772785186,
84,7589,0.153726041316986,
84,7594,0.1446734368801117,
84,7599,0.155174046754837,
84,7604,0.142544150352478,
84,7609,0.1450913846492767,
84,7614,0.1574479788541793,
84,7619,0.1486596763134002,
84,7624,0.1578516811132431,
84,7629,0.1553197503089904,
84,7634,0.1526611894369125,
84,7639,0.1514218300580978,
84,7644,0.1440628319978714,
84,7649,0.16258105635643,
84,7649,,0.1561111360788345
85,7654,0.1537226438522339,
85,7659,0.1598965674638748,
85,7664,0.1470311433076858,
85,7669,0.1502996683120727,
85,7674,0.1461577713489532,
85,7679,0.1516667157411575,
85,7684,0.1450715065002441,
85,7689,0.148728996515274,
85,7694,0.1524830907583236,
85,7699,0.1550372391939163,
85,7704,0.1559934765100479,
85,7709,0.1480952501296997,
85,7714,0.1404803544282913,
85,7719,0.1494427174329757,
85,7724,0.1500285118818283,
85,7729,0.1566382646560669,
85,7734,0.1561576277017593,
85,7739,0.1428078860044479,
85,7739,,0.1562791019678115
86,7744,0.1580511033535003,
86,7749,0.1543648391962051,
86,7754,0.1576627641916275,
86,7759,0.1639861911535263,
86,7764,0.1472268104553222,
86,7769,0.1504557579755783,
86,7774,0.1479881852865219,
86,7779,0.1624899208545684,
86,7784,0.1509453207254409,
86,7789,0.1451137214899063,
86,7794,0.1497333496809005,
86,7799,0.1510209888219833,
86,7804,0.1471195220947265,
86,7809,0.1414439082145691,
86,7814,0.1445375233888626,
86,7819,0.1435908675193786,
86,7824,0.1499606519937515,
86,7829,0.1518280953168869,
86,7829,,0.1533808410167694
87,7834,0.1468366831541061,
87,7839,0.1498409360647201,
87,7844,0.1547961831092834,
87,7849,0.1527023017406463,
87,7854,0.1472004801034927,
87,7859,0.1430937051773071,
87,7864,0.1473233252763748,
87,7869,0.1540863066911697,
87,7874,0.1505589783191681,
87,7879,0.1477283239364624,
87,7884,0.1483878940343856,
87,7889,0.1638538688421249,
87,7894,0.1515367031097412,
87,7899,0.1420055627822876,
87,7904,0.1458368152379989,
87,7909,0.1508695930242538,
87,7914,0.1442681550979614,
87,7919,0.1565096527338028,
87,7919,,0.1539480835199356
88,7924,0.1491883695125579,
88,7929,0.1491466611623764,
88,7934,0.1492768079042434,
88,7939,0.1530161798000335,
88,7944,0.1503153443336486,
88,7949,0.1481397002935409,
88,7954,0.1440331935882568,
88,7959,0.1566149145364761,
88,7964,0.1561583429574966,
88,7969,0.1481617242097854,
88,7974,0.1456796675920486,
88,7979,0.1522839665412902,
88,7984,0.1521003097295761,
88,7989,0.1548624336719513,
88,7994,0.1503775864839553,
88,7999,0.1447127014398574,
88,8004,0.153695598244667,
88,8009,0.1513079404830932,
88,8009,,0.1536879241466522
89,8014,0.1464685648679733,
89,8019,0.1479314416646957,
89,8024,0.1535697132349014,
89,8029,0.1449159532785415,
89,8034,0.1449510753154754,
89,8039,0.1422996371984481,
89,8044,0.1436368077993393,
89,8049,0.1524311453104019,
89,8054,0.1475059539079666,
89,8059,0.1629562079906463,
89,8064,0.1443981826305389,
89,8069,0.1452629417181015,
89,8074,0.1422167420387268,
89,8079,0.1577865034341812,
89,8084,0.1438407450914383,
89,8089,0.1602563112974167,
89,8094,0.1606236547231674,
89,8099,0.1414056271314621,
89,8099,,0.1542275846004486
90,8104,0.1492663472890854,
90,8109,0.145416110754013,
90,8114,0.1479450762271881,
90,8119,0.1558685600757599,
90,8124,0.1554921865463256,
90,8129,0.1478815674781799,
90,8134,0.1506599187850952,
90,8139,0.1558088660240173,
90,8144,0.1469749957323074,
90,8149,0.1483009755611419,
90,8154,0.1472112387418747,
90,8159,0.1497164368629455,
90,8164,0.1553319692611694,
90,8169,0.1442015767097473,
90,8174,0.1444083601236343,
90,8179,0.1402931064367294,
90,8184,0.1461667418479919,
90,8189,0.1606932580471038,
90,8189,,0.1553417146205902
91,8194,0.1437511891126632,
91,8199,0.1442833840847015,
91,8204,0.1556743681430816,
91,8209,0.1687397062778473,
91,8214,0.1539446413516998,
91,8219,0.1583466529846191,
91,8224,0.1457153409719467,
91,8229,0.1518020331859588,
91,8234,0.1466100364923477,
91,8239,0.1484254747629165,
91,8244,0.1580282598733902,
91,8249,0.1432507634162902,
91,8254,0.1564801931381225,
91,8259,0.1439563482999801,
91,8264,0.1529185175895691,
91,8269,0.151628166437149,
91,8274,0.161711499094963,
91,8279,0.1496972888708114,
91,8279,,0.1537860333919525
92,8284,0.1423754543066024,
92,8289,0.1480190008878708,
92,8294,0.1427869945764541,
92,8299,0.1448663473129272,
92,8304,0.1430355906486511,
92,8309,0.1543478071689605,
92,8314,0.1476077884435653,
92,8319,0.1445944607257843,
92,8324,0.15214404463768,
92,8329,0.1496136933565139,
92,8334,0.1512236148118972,
92,8339,0.1415889412164688,
92,8344,0.1566723883152008,
92,8349,0.147497072815895,
92,8354,0.1613476276397705,
92,8359,0.1478241533041,
92,8364,0.1509933620691299,
92,8369,0.1592227518558502,
92,8369,,0.1524308323860168
93,8374,0.1579713672399521,
93,8379,0.1444699019193649,
93,8384,0.1480582356452942,
93,8389,0.1558150947093963,
93,8394,0.1423036903142929,
93,8399,0.1487785428762436,
93,8404,0.1452980637550354,
93,8409,0.1478507816791534,
93,8414,0.1457192450761795,
93,8419,0.1457336694002151,
93,8424,0.1430346220731735,
93,8429,0.1465651392936706,
93,8434,0.1536176651716232,
93,8439,0.1513415873050689,
93,8444,0.1547686606645584,
93,8449,0.1441501826047897,
93,8454,0.1551552712917328,
93,8459,0.1537591516971588,
93,8459,,0.1535692065954208
94,8464,0.1466239392757415,
94,8469,0.149190679192543,
94,8474,0.1511717140674591,
94,8479,0.1464913785457611,
94,8484,0.1522851437330246,
94,8489,0.1519998461008072,
94,8494,0.1484910547733307,
94,8499,0.1379803568124771,
94,8504,0.147707924246788,
94,8509,0.1563342809677124,
94,8514,0.1539146453142166,
94,8519,0.1429170221090316,
94,8524,0.148236334323883,
94,8529,0.1570033729076385,
94,8534,0.1459566503763198,
94,8539,0.1499688923358917,
94,8544,0.1508650034666061,
94,8549,0.1546120047569275,
94,8549,,0.1519179493188858
95,8554,0.1438585966825485,
95,8559,0.1592115610837936,
95,8564,0.1446573734283447,
95,8569,0.1401571333408355,
95,8574,0.1510529220104217,
95,8579,0.1460084021091461,
95,8584,0.1400718539953231,
95,8589,0.1459211409091949,
95,8594,0.1410056501626968,
95,8599,0.1470984816551208,
95,8604,0.1485207378864288,
95,8609,0.1498942524194717,
95,8614,0.1471714973449707,
95,8619,0.1390135735273361,
95,8624,0.1523244827985763,
95,8629,0.1598634719848632,
95,8634,0.1507894247770309,
95,8639,0.1570522487163543,
95,8639,,0.1531686037778854
96,8644,0.1454986780881881,
96,8649,0.161351278424263,
96,8654,0.1446398794651031,
96,8659,0.1473191678524017,
96,8664,0.1453470736742019,
96,8669,0.1425530612468719,
96,8674,0.1501143425703048,
96,8679,0.1498043835163116,
96,8684,0.1465910375118255,
96,8689,0.1511712074279785,
96,8694,0.1520606875419616,
96,8699,0.1510243266820907,
96,8704,0.1514669507741928,
96,8709,0.1381231546401977,
96,8714,0.1369308084249496,
96,8719,0.1467806100845337,
96,8724,0.1541755199432373,
96,8729,0.1490672528743744,
96,8729,,0.1522677391767501
97,8734,0.1465585678815841,
97,8739,0.1507109850645065,
97,8744,0.15387824177742,
97,8749,0.1496398895978927,
97,8754,0.1466899812221527,
97,8759,0.1422808766365051,
97,8764,0.1528764069080352,
97,8769,0.1465858817100525,
97,8774,0.1426362693309784,
97,8779,0.1439388394355774,
97,8784,0.1449315547943115,
97,8789,0.1504082679748535,
97,8794,0.1447281539440155,
97,8799,0.1478664278984069,
97,8804,0.1520459800958633,
97,8809,0.1503937542438507,
97,8814,0.1487320512533188,
97,8819,0.1481496542692184,
97,8819,,0.153233915567398
98,8824,0.1516927480697631,
98,8829,0.1428685188293457,
98,8834,0.1457505077123642,
98,8839,0.1439996361732483,
98,8844,0.1452086269855499,
98,8849,0.1489278674125671,
98,8854,0.1474340707063675,
98,8859,0.1384028643369674,
98,8864,0.150500938296318,
98,8869,0.1507256478071212,
98,8874,0.1531301587820053,
98,8879,0.1520532071590423,
98,8884,0.1421219259500503,
98,8889,0.1436370462179184,
98,8894,0.14491768181324,
98,8899,0.14788818359375,
98,8904,0.1469560414552688,
98,8909,0.1628566980361938,
98,8909,,0.1509496867656707
99,8914,0.1550882011651992,
99,8919,0.1465996652841568,
99,8924,0.1519629657268524,
99,8929,0.1500107795000076,
99,8934,0.1475494354963302,
99,8939,0.1480768471956253,
99,8944,0.1474855840206146,
99,8949,0.1493195742368698,
