epoch,step,train_loss,val_loss
50,4509,0.1350646615028381,
50,4514,0.1454293429851532,
50,4519,0.1375520974397659,
50,4524,0.1366656124591827,
50,4529,0.1322271078824997,
50,4534,0.1391956955194473,
50,4539,0.1460223048925399,
50,4544,0.1494840532541275,
50,4549,0.1353546231985092,
50,4554,0.1350205391645431,
50,4559,0.1476265788078308,
50,4564,0.1395103335380554,
50,4569,0.1373808532953262,
50,4574,0.1434354335069656,
50,4579,0.1307550370693206,
50,4584,0.1427365690469741,
50,4589,0.1324972063302993,
50,4589,,0.1455348581075668
51,4594,0.1490554958581924,
51,4599,0.1444419175386428,
51,4604,0.1437886357307434,
51,4609,0.139971986413002,
51,4614,0.146690234541893,
51,4619,0.1327663660049438,
51,4624,0.1321885883808136,
51,4629,0.1472943723201751,
51,4634,0.1426357328891754,
51,4639,0.1388701051473617,
51,4644,0.128467172384262,
51,4649,0.1392928808927536,
51,4654,0.1340676248073578,
51,4659,0.1372355222702026,
51,4664,0.135243073105812,
51,4669,0.1487757712602615,
51,4674,0.1339223086833953,
51,4679,0.1413206458091735,
51,4679,,0.1442679911851883
52,4684,0.1362072825431823,
52,4689,0.1473265588283538,
52,4694,0.1357349306344986,
52,4699,0.1389626711606979,
52,4704,0.133338376879692,
52,4709,0.1369205564260482,
52,4714,0.1392353773117065,
52,4719,0.1391846686601638,
52,4724,0.1330777108669281,
52,4729,0.1368826627731323,
52,4734,0.1447460055351257,
52,4739,0.1416843831539154,
52,4744,0.1378393024206161,
52,4749,0.1384458094835281,
52,4754,0.1430290043354034,
52,4759,0.1326610743999481,
52,4764,0.1328555345535278,
52,4769,0.146789476275444,
52,4769,,0.1439466029405594
53,4774,0.1283252388238906,
53,4779,0.1419618725776672,
53,4784,0.1349444389343261,
53,4789,0.1311250776052475,
53,4794,0.1426607519388198,
53,4799,0.1418373733758926,
53,4804,0.1414117515087127,
53,4809,0.1356174796819687,
53,4814,0.1333028972148895,
53,4819,0.1404863595962524,
53,4824,0.1427847743034362,
53,4829,0.1334288418292999,
53,4834,0.1418816000223159,
53,4839,0.1348511278629303,
53,4844,0.1412106156349182,
53,4849,0.1394530087709427,
53,4854,0.1372435241937637,
53,4859,0.1396529525518417,
53,4859,,0.1435973048210144
54,4864,0.148049384355545,
54,4869,0.1515797823667526,
54,4874,0.1382080763578415,
54,4879,0.1303359866142273,
54,4884,0.1368246376514434,
54,4889,0.1301261484622955,
54,4894,0.149758368730545,
54,4899,0.1304704993963241,
54,4904,0.1417169570922851,
54,4909,0.1388888359069824,
54,4914,0.1337245851755142,
54,4919,0.1475921273231506,
54,4924,0.1347539871931076,
54,4929,0.1388742327690124,
54,4934,0.129799947142601,
54,4939,0.1512230187654495,
54,4944,0.1302992552518844,
54,4949,0.1306989938020706,
54,4949,,0.1450221836566925
55,4954,0.1411462426185608,
55,4959,0.1371158212423324,
55,4964,0.1420519053936004,
55,4969,0.1360277086496353,
55,4974,0.1327093690633773,
55,4979,0.1424650102853775,
55,4984,0.1335386931896209,
55,4989,0.1232277750968933,
55,4994,0.1320246458053589,
55,4999,0.1341232657432556,
55,5004,0.141766682267189,
55,5009,0.1341530531644821,
55,5014,0.1360930949449539,
55,5019,0.1353668719530105,
55,5024,0.1300378739833831,
55,5029,0.1345852017402649,
55,5034,0.1446131616830825,
55,5039,0.1362319737672805,
55,5039,,0.1440257430076599
56,5044,0.131491333246231,
56,5049,0.1390011757612228,
56,5054,0.1377452313899994,
56,5059,0.1338155716657638,
56,5064,0.1366994082927703,
56,5069,0.1486949622631073,
56,5074,0.1382222026586532,
56,5079,0.139855608344078,
56,5084,0.1331783831119537,
56,5089,0.1321536749601364,
56,5094,0.1328435540199279,
56,5099,0.139705091714859,
56,5104,0.140339657664299,
56,5109,0.1335066705942154,
56,5114,0.1337510645389557,
56,5119,0.1381555348634719,
56,5124,0.1332499235868454,
56,5129,0.1426227986812591,
56,5129,,0.1428201794624328
57,5134,0.1391295492649078,
57,5139,0.1469956338405609,
57,5144,0.1363134086132049,
57,5149,0.1327688097953796,
57,5154,0.1273624151945114,
57,5159,0.1413238793611526,
57,5164,0.1328768581151962,
57,5169,0.1307601183652877,
57,5174,0.1299896389245987,
57,5179,0.1334022283554077,
57,5184,0.1408174633979797,
57,5189,0.1312534660100937,
57,5194,0.1410537660121917,
57,5199,0.1348757445812225,
57,5204,0.1449990421533584,
57,5209,0.1348814666271209,
57,5214,0.1398499011993408,
57,5219,0.1362318098545074,
57,5219,,0.142204999923706
58,5224,0.1390524357557296,
58,5229,0.1333485245704651,
58,5234,0.1364571750164032,
58,5239,0.138719767332077,
58,5244,0.1432503312826156,
58,5249,0.1338870227336883,
58,5254,0.1362770050764084,
58,5259,0.1367240995168686,
58,5264,0.1281651258468628,
58,5269,0.1326199620962143,
58,5274,0.1341581344604492,
58,5279,0.1320056617259979,
58,5284,0.1411579400300979,
58,5289,0.1377097368240356,
58,5294,0.1390667855739593,
58,5299,0.1302306503057479,
58,5304,0.1492175757884979,
58,5309,0.1377531141042709,
58,5309,,0.141899436712265
59,5314,0.1273872107267379,
59,5319,0.132625013589859,
59,5324,0.1293327808380127,
59,5329,0.14463672041893,
59,5334,0.1460218429565429,
59,5339,0.1405230313539505,
59,5344,0.1318648010492324,
59,5349,0.1422297805547714,
59,5354,0.1377986669540405,
59,5359,0.1338276714086532,
59,5364,0.129773810505867,
59,5369,0.1320042163133621,
59,5374,0.1255506128072738,
59,5379,0.1328337788581848,
59,5384,0.1322248429059982,
59,5389,0.1301674097776413,
59,5394,0.1352138668298721,
59,5399,0.1289856284856796,
59,5399,,0.1410237252712249
60,5404,0.1275638192892074,
60,5409,0.1451629400253296,
60,5414,0.1316119283437729,
60,5419,0.1310570538043975,
60,5424,0.133049339056015,
60,5429,0.1419200897216797,
60,5434,0.1348540633916854,
60,5439,0.136956050992012,
60,5444,0.1434824913740158,
60,5449,0.1351347118616104,
60,5454,0.1341699659824371,
60,5459,0.1280274540185928,
60,5464,0.1379843205213546,
60,5469,0.1385491043329239,
60,5474,0.1489679515361786,
60,5479,0.13204887509346,
60,5484,0.1279554367065429,
60,5489,0.1372051537036895,
60,5489,,0.1416062414646148
61,5494,0.1297629922628402,
61,5499,0.1336056143045425,
61,5504,0.1283788233995437,
61,5509,0.1281639188528061,
61,5514,0.1434699892997741,
61,5519,0.1330602765083313,
61,5524,0.137064054608345,
61,5529,0.1290094852447509,
61,5534,0.1298038065433502,
61,5539,0.1352003663778305,
61,5544,0.1379691660404205,
61,5549,0.1294922828674316,
61,5554,0.1305669695138931,
61,5559,0.1314611285924911,
61,5564,0.1285406202077865,
61,5569,0.125834122300148,
61,5574,0.1312059611082077,
61,5579,0.1304541379213333,
61,5579,,0.1408305317163467
62,5584,0.134008839726448,
62,5589,0.1363080143928527,
62,5594,0.1275644749403,
62,5599,0.1303797215223312,
62,5604,0.1364101767539978,
62,5609,0.131263181567192,
62,5614,0.1286675184965133,
62,5619,0.1331658661365509,
62,5624,0.1338986754417419,
62,5629,0.1262445598840713,
62,5634,0.131982684135437,
62,5639,0.1251823306083679,
62,5644,0.1354882270097732,
62,5649,0.141775906085968,
62,5654,0.1349128782749176,
62,5659,0.124468483030796,
62,5664,0.1385203897953033,
62,5669,0.1281636208295822,
62,5669,,0.1408929675817489
63,5674,0.1342344284057617,
63,5679,0.1296692341566085,
63,5684,0.1279337108135223,
63,5689,0.123353287577629,
63,5694,0.1304294466972351,
63,5699,0.1301012188196182,
63,5704,0.1271920502185821,
63,5709,0.1304330378770828,
63,5714,0.1303101181983947,
63,5719,0.1355566531419754,
63,5724,0.1340794414281845,
63,5729,0.132762610912323,
63,5734,0.133440762758255,
63,5739,0.1364507526159286,
63,5744,0.1389075517654419,
63,5749,0.1421976536512375,
63,5754,0.1335894614458084,
63,5759,0.1322008520364761,
63,5759,,0.141029343008995
64,5764,0.1215147674083709,
64,5769,0.1260893195867538,
64,5774,0.1320215612649917,
64,5779,0.1364072412252426,
64,5784,0.1343835145235061,
64,5789,0.1274704784154892,
64,5794,0.1330830156803131,
64,5799,0.1247550249099731,
64,5804,0.1281834244728088,
64,5809,0.1300057023763656,
64,5814,0.1310456246137619,
64,5819,0.1262298822402954,
64,5824,0.1331138908863067,
64,5829,0.129270851612091,
64,5834,0.1356358230113983,
64,5839,0.1301370412111282,
64,5844,0.1324557811021804,
64,5849,0.1288355141878128,
64,5849,,0.1405588090419769
65,5854,0.1330184042453766,
65,5859,0.137445643544197,
65,5864,0.1363462507724762,
65,5869,0.1330828368663787,
65,5874,0.1255863606929779,
65,5879,0.1264705508947372,
65,5884,0.1238074079155922,
65,5889,0.1427813619375229,
65,5894,0.1334014534950256,
65,5899,0.1284065991640091,
65,5904,0.1433409452438354,
65,5909,0.1284887492656707,
65,5914,0.1317365169525146,
65,5919,0.1300062239170074,
65,5924,0.1294035017490387,
65,5929,0.1332960128784179,
65,5934,0.1293984949588775,
65,5939,0.1416866481304168,
65,5939,,0.1401940733194351
66,5944,0.1309178322553634,
66,5949,0.1317980736494064,
66,5954,0.1174713298678398,
66,5959,0.1368767768144607,
66,5964,0.1217423006892204,
66,5969,0.1364205479621887,
66,5974,0.1348693519830703,
66,5979,0.1302922070026397,
66,5984,0.1427323669195175,
66,5989,0.1311457157135009,
66,5994,0.1251769959926605,
66,5999,0.1334816664457321,
66,6004,0.1459694653749466,
66,6009,0.1368407309055328,
66,6014,0.1269782036542892,
66,6019,0.1323647499084472,
66,6024,0.1308820843696594,
66,6029,0.1330867260694503,
66,6029,,0.1394687592983245
67,6034,0.1253157556056976,
67,6039,0.1387893408536911,
67,6044,0.1306884884834289,
67,6049,0.1253057271242141,
67,6054,0.1269036382436752,
67,6059,0.1260708570480346,
67,6064,0.1280284225940704,
67,6069,0.1226243153214454,
67,6074,0.1320879012346267,
67,6079,0.131229355931282,
67,6084,0.125978335738182,
67,6089,0.1265778243541717,
67,6094,0.1261066496372223,
67,6099,0.1322053521871566,
67,6104,0.1298945993185043,
67,6109,0.1302386075258255,
67,6114,0.1316992342472076,
67,6119,0.127827912569046,
67,6119,,0.1392381638288498
68,6124,0.127863347530365,
68,6129,0.1330937594175338,
68,6134,0.1327338069677353,
68,6139,0.131309688091278,
68,6144,0.1257597059011459,
68,6149,0.1257279068231582,
68,6154,0.1277384757995605,
68,6159,0.1298381984233856,
68,6164,0.1309239566326141,
68,6169,0.1369127631187439,
68,6174,0.1344294100999832,
68,6179,0.1212901547551155,
68,6184,0.1245165020227432,
68,6189,0.1213469803333282,
68,6194,0.1337081640958786,
68,6199,0.1352410167455673,
68,6204,0.1335344314575195,
68,6209,0.128845676779747,
68,6209,,0.139738917350769
69,6214,0.1368826031684875,
69,6219,0.1306734532117843,
69,6224,0.1250490546226501,
69,6229,0.1330120712518692,
69,6234,0.1278860569000244,
69,6239,0.1269557625055313,
69,6244,0.1265050917863845,
69,6249,0.1239137351512909,
69,6254,0.1372919827699661,
69,6259,0.1313642561435699,
69,6264,0.1355201452970504,
69,6269,0.1290622800588607,
69,6274,0.1259697824716568,
69,6279,0.132898524403572,
69,6284,0.1282729208469391,
69,6289,0.1457128077745437,
69,6294,0.1246135532855987,
69,6299,0.1362555921077728,
69,6299,,0.1394435614347458
70,6304,0.1270719319581985,
70,6309,0.1310068219900131,
70,6314,0.1327043175697326,
70,6319,0.141375795006752,
70,6324,0.1257431954145431,
70,6329,0.1425304412841797,
70,6334,0.1241853907704353,
70,6339,0.1261198669672012,
70,6344,0.1367820501327514,
70,6349,0.1290402710437774,
70,6354,0.1278699934482574,
70,6359,0.1262960880994796,
70,6364,0.1242668107151985,
70,6369,0.1262436062097549,
70,6374,0.131754532456398,
70,6379,0.1292501986026764,
70,6384,0.1273719370365142,
70,6389,0.1256490051746368,
70,6389,,0.1391453593969345
71,6394,0.1270692497491836,
71,6399,0.1311171799898147,
71,6404,0.1340900808572769,
71,6409,0.1284171044826507,
71,6414,0.1309245824813842,
71,6419,0.1285845637321472,
71,6424,0.1221188753843307,
71,6429,0.1234859600663185,
71,6434,0.1249823570251464,
71,6439,0.1280541718006134,
71,6444,0.1253306269645691,
71,6449,0.1276494711637497,
71,6454,0.1262778490781784,
71,6459,0.1367289274930954,
71,6464,0.1359863728284835,
71,6469,0.1311236023902893,
71,6474,0.1318285763263702,
71,6479,0.1305661499500274,
71,6479,,0.1388435959815979
72,6484,0.1285997927188873,
72,6489,0.1302371025085449,
72,6494,0.128912016749382,
72,6499,0.1329910159111023,
72,6504,0.1289123445749282,
72,6509,0.1258129924535751,
72,6514,0.1276829838752746,
72,6519,0.1332906037569046,
72,6524,0.1326508969068527,
72,6529,0.1257558763027191,
72,6534,0.1297845095396042,
72,6539,0.1202754378318786,
72,6544,0.1280775964260101,
72,6549,0.1279999315738678,
72,6554,0.1224860921502113,
72,6559,0.1293293386697769,
72,6564,0.1319463551044464,
72,6569,0.1280691474676132,
72,6569,,0.1400105208158493
73,6574,0.1286209225654602,
73,6579,0.1268260627985,
73,6584,0.1249350234866142,
73,6589,0.1309581696987152,
73,6594,0.1277895420789718,
73,6599,0.1301379054784774,
73,6604,0.1314999014139175,
73,6609,0.1317576766014099,
73,6614,0.1315837651491165,
73,6619,0.1248469427227974,
73,6624,0.1281743645668029,
73,6629,0.1280497312545776,
73,6634,0.1272055357694625,
73,6639,0.1332860440015792,
73,6644,0.1280308216810226,
73,6649,0.1272135227918625,
73,6654,0.1305199414491653,
73,6659,0.1310902237892151,
73,6659,,0.1383510082960128
74,6664,0.1259925067424774,
74,6669,0.1293928772211074,
74,6674,0.126925379037857,
74,6679,0.1276213526725769,
74,6684,0.1344467550516128,
74,6689,0.1207188293337822,
74,6694,0.122110016644001,
74,6699,0.1309055984020233,
74,6704,0.1212808340787887,
74,6709,0.1318623125553131,
74,6714,0.1239653825759887,
74,6719,0.1300599724054336,
74,6724,0.1276327818632125,
74,6729,0.1258290261030197,
74,6734,0.1245215684175491,
74,6739,0.1282147169113159,
74,6744,0.1268197149038314,
74,6749,0.1304178535938263,
74,6749,,0.1390354335308075
75,6754,0.1263374835252761,
75,6759,0.1263245940208435,
75,6764,0.1211277469992637,
75,6769,0.1279148161411285,
75,6774,0.1352592557668686,
75,6779,0.1247715502977371,
75,6784,0.1245259642601013,
75,6789,0.1360474079847335,
75,6794,0.1263462305068969,
75,6799,0.1326562911272049,
75,6804,0.1238442659378051,
75,6809,0.1293647140264511,
75,6814,0.1297783553600311,
75,6819,0.1271733045578003,
75,6824,0.1246497556567192,
75,6829,0.1256495267152786,
75,6834,0.1318137198686599,
75,6839,0.1304892748594284,
75,6839,,0.1383010298013687
76,6844,0.1314748674631118,
76,6849,0.1320886313915252,
76,6854,0.1268636137247085,
76,6859,0.1251782178878784,
76,6864,0.124971367418766,
76,6869,0.1279369741678238,
76,6874,0.1177988052368164,
76,6879,0.131820261478424,
76,6884,0.1213841959834098,
76,6889,0.1323415488004684,
76,6894,0.1255669444799423,
76,6899,0.1295037865638733,
76,6904,0.1259476393461227,
76,6909,0.1238328292965889,
76,6914,0.1276842355728149,
76,6919,0.1259559094905853,
76,6924,0.1287751048803329,
76,6929,0.1347117274999618,
76,6929,,0.1383723318576812
77,6934,0.1289292722940445,
77,6939,0.1261405646800995,
77,6944,0.1226731538772583,
77,6949,0.1257481426000595,
77,6954,0.1267834156751632,
77,6959,0.1367986649274826,
77,6964,0.1334759593009948,
77,6969,0.1255021095275879,
77,6974,0.1284063905477523,
77,6979,0.124686524271965,
77,6984,0.1242994666099548,
77,6989,0.1272858083248138,
77,6994,0.1322215646505355,
77,6999,0.1213080137968063,
77,7004,0.127023309469223,
77,7009,0.1272972375154495,
77,7014,0.1231199204921722,
77,7019,0.1237338483333587,
77,7019,,0.1380233615636825
78,7024,0.1339438110589981,
78,7029,0.1161846369504928,
78,7034,0.1214822307229042,
78,7039,0.1287080943584442,
78,7044,0.1230367720127105,
78,7049,0.124790221452713,
78,7054,0.1299922466278076,
78,7059,0.1319885104894638,
78,7064,0.1268894970417022,
78,7069,0.1273095160722732,
78,7074,0.1343656927347183,
78,7079,0.1274737268686294,
78,7084,0.1294424533843994,
78,7089,0.1246570870280265,
78,7094,0.1232626065611839,
78,7099,0.1213416382670402,
78,7104,0.1282408535480499,
78,7109,0.1262823343276977,
78,7109,,0.1371756941080093
79,7114,0.1226703003048896,
79,7119,0.1280492395162582,
79,7124,0.1289594918489456,
79,7129,0.1270142793655395,
79,7134,0.1225585117936134,
79,7139,0.1305975466966629,
79,7144,0.1302525103092193,
79,7149,0.1195016875863075,
79,7154,0.1253076344728469,
79,7159,0.12985660135746,
79,7164,0.1236429065465927,
79,7169,0.1224191412329673,
79,7174,0.1300778239965438,
79,7179,0.1230335533618927,
79,7184,0.1294669657945633,
79,7189,0.1261933594942093,
79,7194,0.1217983141541481,
79,7199,0.1351122707128524,
79,7199,,0.1378843039274215
80,7204,0.1230067238211631,
80,7209,0.1246508359909057,
80,7214,0.1235026568174362,
80,7219,0.1212734282016754,
80,7224,0.1258633136749267,
80,7229,0.1240779310464859,
80,7234,0.1215417981147766,
80,7239,0.135251298546791,
80,7244,0.1242137625813484,
80,7249,0.1332689374685287,
80,7254,0.1336652785539627,
80,7259,0.1219592541456222,
80,7264,0.1222453042864799,
80,7269,0.1283785700798034,
80,7274,0.1237669587135315,
80,7279,0.129673346877098,
80,7284,0.1244047284126281,
80,7289,0.1283520609140396,
80,7289,,0.1371590793132782
81,7294,0.1239269152283668,
81,7299,0.1209362372756004,
81,7304,0.1269807666540146,
81,7309,0.126277208328247,
81,7314,0.1211610212922096,
81,7319,0.1213282793760299,
81,7324,0.1230062842369079,
81,7329,0.1276202350854873,
81,7334,0.1214604377746582,
81,7339,0.1227421388030052,
81,7344,0.1259369701147079,
81,7349,0.13367460668087,
81,7354,0.1290757656097412,
81,7359,0.1232746690511703,
81,7364,0.1350376456975937,
81,7369,0.1266881674528122,
81,7374,0.1239322423934936,
81,7379,0.1318847984075546,
81,7379,,0.1377052366733551
82,7384,0.1257568001747131,
82,7389,0.1289286911487579,
82,7394,0.1198440417647361,
82,7399,0.1220366209745407,
82,7404,0.1251423507928848,
82,7409,0.1302991062402725,
82,7414,0.1239875480532646,
82,7419,0.1292447298765182,
82,7424,0.123007982969284,
82,7429,0.118886299431324,
82,7434,0.1227937415242195,
82,7439,0.1257113814353943,
82,7444,0.1232783794403076,
82,7449,0.1274604797363281,
82,7454,0.1296497732400894,
82,7459,0.1220179870724678,
82,7464,0.1242747232317924,
82,7469,0.1211192235350608,
82,7469,,0.1380221247673034
83,7474,0.1265618950128555,
83,7479,0.1194570660591125,
83,7484,0.1252242773771286,
83,7489,0.1200669929385185,
83,7494,0.1249181404709816,
83,7499,0.1225278973579406,
83,7504,0.1259377747774124,
83,7509,0.1222912892699241,
83,7514,0.1246504783630371,
83,7519,0.1253493428230285,
83,7524,0.1245943754911422,
83,7529,0.1215267851948738,
83,7534,0.120681345462799,
83,7539,0.1320145726203918,
83,7544,0.1236422136425972,
83,7549,0.127977654337883,
83,7554,0.1279082745313644,
83,7559,0.1220991313457489,
83,7559,,0.1371865719556808
84,7564,0.1253613233566284,
84,7569,0.1261589229106903,
84,7574,0.1241199374198913,
84,7579,0.1174719631671905,
84,7584,0.1285839527845382,
84,7589,0.1355192959308624,
84,7594,0.1290778368711471,
84,7599,0.122732974588871,
84,7604,0.1237816885113716,
84,7609,0.1286201775074005,
84,7614,0.1256881207227707,
84,7619,0.1252716332674026,
84,7624,0.1217021718621254,
84,7629,0.1235650777816772,
84,7634,0.1286825835704803,
84,7639,0.1320847868919372,
84,7644,0.1263761520385742,
84,7649,0.1202966272830963,
84,7649,,0.1369313895702362
85,7654,0.1232295930385589,
85,7659,0.1215526610612869,
85,7664,0.1272685080766677,
85,7669,0.1248519346117973,
85,7674,0.1215181201696395,
85,7679,0.1238634064793586,
85,7684,0.1217815950512886,
85,7689,0.1160651445388794,
85,7694,0.123163603246212,
85,7699,0.1286948323249817,
85,7704,0.1209839507937431,
85,7709,0.1307321041822433,
85,7714,0.1227760910987854,
85,7719,0.1239076778292656,
85,7724,0.1276074051856994,
85,7729,0.1202437132596969,
85,7734,0.1209171041846275,
85,7739,0.1220060884952545,
85,7739,,0.1367886364459991
86,7744,0.1123173460364341,
86,7749,0.1257343739271164,
86,7754,0.1185654997825622,
86,7759,0.1219596564769744,
86,7764,0.1346352398395538,
86,7769,0.1236866787075996,
86,7774,0.1255926191806793,
86,7779,0.1294555217027664,
86,7784,0.126673474907875,
86,7789,0.1243318915367126,
86,7794,0.1271884590387344,
86,7799,0.1244231387972831,
86,7804,0.1255155354738235,
86,7809,0.1188214868307113,
86,7814,0.1251061707735061,
86,7819,0.1207751035690307,
86,7824,0.1315671801567077,
86,7829,0.1270169615745544,
86,7829,,0.1370733231306076
87,7834,0.1260202676057815,
87,7839,0.123471476137638,
87,7844,0.1223828941583633,
87,7849,0.1287699788808822,
87,7854,0.1241373196244239,
87,7859,0.1238722428679466,
87,7864,0.1274857819080352,
87,7869,0.1245036125183105,
87,7874,0.1266007870435714,
87,7879,0.1163402572274208,
87,7884,0.1242884397506713,
87,7889,0.1201175600290298,
87,7894,0.1233967691659927,
87,7899,0.1320553719997406,
87,7904,0.1254011988639831,
87,7909,0.1364383548498153,
87,7914,0.1206892430782318,
87,7919,0.1155157163739204,
87,7919,,0.1366892904043197
88,7924,0.1186230257153511,
88,7929,0.1336635798215866,
88,7934,0.1296899765729904,
88,7939,0.1158360615372657,
88,7944,0.1210786774754524,
88,7949,0.1187992393970489,
88,7954,0.1189746707677841,
88,7959,0.1214902773499488,
88,7964,0.1256778091192245,
88,7969,0.128799170255661,
88,7974,0.1205294802784919,
88,7979,0.1206162497401237,
88,7984,0.1263488978147506,
88,7989,0.1262105256319046,
88,7994,0.1247594356536865,
88,7999,0.1242710128426551,
88,8004,0.1182764917612075,
88,8009,0.1282386630773544,
88,8009,,0.136938214302063
89,8014,0.1176555454730987,
89,8019,0.1269746869802475,
89,8024,0.1284889727830886,
89,8029,0.1179674118757247,
89,8034,0.1217140033841133,
89,8039,0.1222197487950325,
89,8044,0.1225034371018409,
89,8049,0.1271655112504959,
89,8054,0.1209274530410766,
89,8059,0.1200749650597572,
89,8064,0.1226890087127685,
89,8069,0.1193891391158104,
89,8074,0.123973473906517,
89,8079,0.1205316856503486,
89,8084,0.123311311006546,
89,8089,0.1221716031432151,
89,8094,0.1213347017765045,
89,8099,0.1295793056488037,
89,8099,,0.1372524201869964
90,8104,0.1218761205673217,
90,8109,0.1223273426294326,
90,8114,0.1210910826921463,
90,8119,0.1276514828205108,
90,8124,0.1202093735337257,
90,8129,0.1255852878093719,
90,8134,0.1272621005773544,
90,8139,0.1210323721170425,
90,8144,0.1233478635549545,
90,8149,0.1257242560386657,
90,8154,0.1189787983894348,
90,8159,0.1204582527279853,
90,8164,0.119935892522335,
90,8169,0.1282669156789779,
90,8174,0.1183319613337516,
90,8179,0.1244702860713005,
90,8184,0.1209058463573455,
90,8189,0.1211543828248977,
90,8189,,0.1370189636945724
91,8194,0.1182979866862297,
91,8199,0.1220568642020225,
91,8204,0.1323510855436325,
91,8209,0.1208056360483169,
91,8214,0.1257914900779724,
91,8219,0.1215528175234794,
91,8224,0.1169282793998718,
91,8229,0.1193158030509948,
91,8234,0.1249984502792358,
91,8239,0.1190764531493187,
91,8244,0.1203694939613342,
91,8249,0.1208137348294258,
91,8254,0.1225530356168747,
91,8259,0.1253795474767685,
91,8264,0.1222524791955947,
91,8269,0.1222956925630569,
91,8274,0.1232060268521308,
91,8279,0.1187059357762336,
91,8279,,0.1370936036109924
92,8284,0.1245248839259147,
92,8289,0.125040590763092,
92,8294,0.1159727796912193,
92,8299,0.1163215413689613,
92,8304,0.1223682910203933,
92,8309,0.1186819598078727,
92,8314,0.1264626532793045,
92,8319,0.1254909634590149,
92,8324,0.1156135872006416,
92,8329,0.123181514441967,
92,8334,0.1276822388172149,
92,8339,0.1153839901089668,
92,8344,0.1213858947157859,
92,8349,0.1166272684931755,
92,8354,0.127494528889656,
92,8359,0.1150982305407524,
92,8364,0.1201411783695221,
92,8369,0.1231493726372718,
92,8369,,0.1366901695728302
93,8374,0.1196339800953865,
93,8379,0.1252363324165344,
93,8384,0.1188331022858619,
93,8389,0.1218799129128456,
93,8394,0.1190079674124717,
93,8399,0.1241656020283699,
93,8404,0.1112982109189033,
93,8409,0.1200490519404411,
93,8414,0.1201774403452873,
93,8419,0.1225927546620369,
93,8424,0.1248371228575706,
93,8429,0.1261139661073684,
93,8434,0.1218108609318733,
93,8439,0.1238634958863258,
93,8444,0.1186704039573669,
93,8449,0.1194701120257377,
93,8454,0.1199530363082885,
93,8459,0.1262411624193191,
93,8459,,0.1362787187099456
94,8464,0.1207744628190994,
94,8469,0.1198333427309989,
94,8474,0.1199559420347213,
94,8479,0.1218015179038047,
94,8484,0.1172053068876266,
94,8489,0.1195027828216552,
94,8494,0.1206320896744728,
94,8499,0.1227209419012069,
94,8504,0.1320319175720214,
94,8509,0.1214471533894538,
94,8514,0.1220753565430641,
94,8519,0.1199812963604927,
94,8524,0.1222325190901756,
94,8529,0.1265753358602523,
94,8534,0.1252791434526443,
94,8539,0.122509054839611,
94,8544,0.1163966432213783,
94,8549,0.1222773045301437,
94,8549,,0.1364321708679199
95,8554,0.1165852472186088,
95,8559,0.1258650869131088,
95,8564,0.1200431510806083,
95,8569,0.121487021446228,
95,8574,0.1158051416277885,
95,8579,0.1228260993957519,
95,8584,0.1234237104654312,
95,8589,0.1222553104162216,
95,8594,0.1206258684396743,
95,8599,0.1215002238750457,
95,8604,0.1144831478595733,
95,8609,0.1229286938905716,
95,8614,0.1233296021819114,
95,8619,0.1239895671606063,
95,8624,0.1231332272291183,
95,8629,0.1198201701045036,
95,8634,0.1187937408685684,
95,8639,0.1148127540946006,
95,8639,,0.1364207714796066
96,8644,0.1214847862720489,
96,8649,0.1168076768517494,
96,8654,0.1199474707245826,
96,8659,0.1243417635560035,
96,8664,0.1209684312343597,
96,8669,0.1170822754502296,
96,8674,0.1222521364688873,
96,8679,0.1201624348759651,
96,8684,0.1225268468260765,
96,8689,0.1246211752295494,
96,8694,0.1205395981669426,
96,8699,0.1175981014966964,
96,8704,0.1213124021887779,
96,8709,0.1217612624168396,
96,8714,0.1202352046966552,
96,8719,0.119032934308052,
96,8724,0.1158617585897445,
96,8729,0.1171388998627662,
96,8729,,0.1362583339214325
97,8734,0.1226688623428344,
97,8739,0.1195405125617981,
97,8744,0.1228604540228843,
97,8749,0.1159555837512016,
97,8754,0.115114577114582,
97,8759,0.1254925280809402,
97,8764,0.1258047670125961,
97,8769,0.1227079704403877,
97,8774,0.1248707473278045,
97,8779,0.1159497126936912,
97,8784,0.121442936360836,
97,8789,0.1191705539822578,
97,8794,0.1214717701077461,
97,8799,0.1296933442354202,
97,8804,0.1174248456954956,
97,8809,0.1293637305498123,
97,8814,0.1236379221081733,
97,8819,0.1269538849592209,
97,8819,,0.1371592432260513
98,8824,0.1260292828083038,
98,8829,0.1208836212754249,
98,8834,0.1284557878971099,
98,8839,0.1222050562500953,
98,8844,0.1249254643917083,
98,8849,0.12681844830513,
98,8854,0.1176155507564544,
98,8859,0.1172370761632919,
98,8864,0.1259108185768127,
98,8869,0.1163145303726196,
98,8874,0.1207242235541343,
98,8879,0.1215009614825248,
98,8884,0.1187275052070617,
98,8889,0.1195100024342536,
98,8894,0.1205104887485504,
98,8899,0.1191793754696846,
98,8904,0.1242488473653793,
98,8909,0.1203174591064453,
98,8909,,0.1362618505954742
99,8914,0.125581681728363,
99,8919,0.1198032274842262,
99,8924,0.1164494156837463,
99,8929,0.118886686861515,
99,8934,0.1203242093324661,
99,8939,0.116456389427185,
99,8944,0.1226605400443077,
99,8949,0.1184750199317932,
